sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.07252747200000001;2.49592e-07;1.12436e-07;-1.3715499999999999e-07
-0.071452992;2.51342e-07;1.1364e-07;-1.37702e-07
-0.070378512;2.53201e-07;1.1484299999999999e-07;-1.38358e-07
-0.069304024;2.54952e-07;1.1604599999999999e-07;-1.3890499999999999e-07
-0.068229552;2.56811e-07;1.1724899999999999e-07;-1.39561e-07
-0.067155064;2.58889e-07;1.18561e-07;-1.40327e-07
-0.066080584;2.60858e-07;1.19765e-07;-1.41093e-07
-0.065006108;2.62826e-07;1.21077e-07;-1.41749e-07
-0.06393162000000001;2.64686e-07;1.2239e-07;-1.42296e-07
-0.062857144;2.66983e-07;1.23702e-07;-1.4328e-07
-0.06178266;2.68951e-07;1.2501499999999998e-07;-1.43936e-07
-0.06070818;2.71139e-07;1.26436e-07;-1.44702e-07
-0.059633700000000005;2.73436e-07;1.27968e-07;-1.45468e-07
-0.058559216000000004;2.75842e-07;1.2939e-07;-1.46452e-07
-0.057484736;2.7803e-07;1.30811e-07;-1.47218e-07
-0.056410256000000006;2.80217e-07;1.32233e-07;-1.47983e-07
-0.055335776;2.82514e-07;1.33655e-07;-1.48858e-07
-0.054261292;2.85139e-07;1.35296e-07;-1.49843e-07
-0.053186812;2.8754499999999997e-07;1.36936e-07;-1.50608e-07
-0.052112328000000006;2.9017e-07;1.38358e-07;-1.51811e-07
-0.051037852;2.92795e-07;1.40108e-07;-1.52686e-07
-0.049963368;2.9542e-07;1.41639e-07;-1.5378e-07
-0.048888888000000005;2.9837299999999997e-07;1.43499e-07;-1.54874e-07
-0.047814408;3.0110799999999997e-07;1.45139e-07;-1.5596799999999998e-07
-0.046739924;3.0417e-07;1.46999e-07;-1.57171e-07
-0.045665448000000004;3.07014e-07;1.48858e-07;-1.58155e-07
-0.044590964000000004;3.10076e-07;1.50718e-07;-1.59358e-07
-0.043516484;3.13139e-07;1.52577e-07;-1.60561e-07
-0.042442;3.1609199999999997e-07;1.54436e-07;-1.61655e-07
-0.041367520000000005;3.19264e-07;1.56514e-07;-1.62749e-07
-0.040293036000000004;3.22545e-07;1.58483e-07;-1.64061e-07
-0.03921856;3.25717e-07;1.60561e-07;-1.65155e-07
-0.038144080000000004;3.29107e-07;1.62639e-07;-1.66468e-07
-0.037069596;3.32279e-07;1.64718e-07;-1.67561e-07
-0.035995116;3.35889e-07;1.66905e-07;-1.68983e-07
-0.034920632;3.39498e-07;1.69202e-07;-1.70296e-07
-0.033846156;3.42779e-07;1.7128e-07;-1.71499e-07
-0.032771674;3.46389e-07;1.73467e-07;-1.72921e-07
-0.031697192;3.50217e-07;1.75983e-07;-1.74233e-07
-0.03062271;3.53717e-07;1.78171e-07;-1.75546e-07
-0.02954823;3.57545e-07;1.80467e-07;-1.77077e-07
-0.028473748;3.61373e-07;1.82983e-07;-1.78389e-07
-0.027399266000000002;3.65092e-07;1.8528e-07;-1.79811e-07
-0.026324786000000003;3.69029e-07;1.87905e-07;-1.81124e-07
-0.025250304;3.73076e-07;1.90421e-07;-1.82655e-07
-0.024175824000000002;3.77123e-07;1.92936e-07;-1.84186e-07
-0.023101342;3.81279e-07;1.9556099999999999e-07;-1.85717e-07
-0.022026862;3.85435e-07;1.98186e-07;-1.8724899999999998e-07
-0.020952382000000002;3.8980999999999997e-07;2.0092e-07;-1.88889e-07
-0.0198779;3.94185e-07;2.03655e-07;-1.9053e-07
-0.018803418000000002;3.98451e-07;2.06499e-07;-1.91952e-07
-0.017728938;4.0304499999999997e-07;2.09342e-07;-1.93702e-07
-0.016654456;4.07748e-07;2.12186e-07;-1.9556099999999999e-07
-0.015579975000000001;4.12451e-07;2.15139e-07;-1.9731099999999999e-07
-0.014505494;4.17482e-07;2.18311e-07;-1.9917e-07
-0.013431014000000002;4.22404e-07;2.21483e-07;-2.0092e-07
-0.012356532;4.27654e-07;2.24764e-07;-2.0288899999999998e-07
-0.011282051000000001;4.33013e-07;2.2826399999999999e-07;-2.04749e-07
-0.010207570000000001;4.38263e-07;2.31655e-07;-2.06608e-07
-0.009133089;4.43623e-07;2.35155e-07;-2.0846699999999998e-07
-0.008058607;4.49091e-07;2.38655e-07;-2.10436e-07
-0.0069841270000000006;4.5477899999999997e-07;2.42264e-07;-2.12514e-07
-0.005909646;4.60576e-07;2.46092e-07;-2.14483e-07
-0.004835164;4.6626299999999997e-07;2.49811e-07;-2.1645199999999999e-07
-0.0037606830000000003;4.7206e-07;2.53639e-07;-2.1842e-07
-0.0026862020000000004;4.78075e-07;2.57576e-07;-2.20499e-07
-0.0016117210000000002;4.842e-07;2.61623e-07;-2.22577e-07
-0.00053724;4.90216e-07;2.65561e-07;-2.24655e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;4.4504399999999997e-07;-1.628258e-06;-2.073303e-06
-0.499096;2.99883e-06;-1.0149949999999999e-06;-4.013825e-06
-0.498021;3.069486e-06;-7.52934e-07;-3.82242e-06
-0.49694699999999997;2.8450489999999997e-06;-5.62622e-07;-3.407672e-06
-0.495872;2.673113e-06;-4.1256e-07;-3.085673e-06
-0.49479799999999996;2.577301e-06;-2.79998e-07;-2.857299e-06
-0.493724;2.4950509999999998e-06;-1.86811e-07;-2.681863e-06
-0.492649;2.440801e-06;-1.04124e-07;-2.544926e-06
-0.491575;2.387426e-06;-4.1562316e-08;-2.428989e-06
-0.4905;2.335364e-06;5.249977000000001e-09;-2.330114e-06
-0.48942599999999997;2.289427e-06;4.2874808000000003e-08;-2.2465519999999997e-06
-0.488351;2.25749e-06;8.049964e-08;-2.17699e-06
-0.48727699999999996;2.21024e-06;1.01062e-07;-2.109178e-06
-0.48620199999999997;2.16824e-06;1.22936e-07;-2.045303e-06
-0.485128;2.128427e-06;1.36936e-07;-1.991491e-06
-0.48405299999999996;2.09824e-06;1.57061e-07;-1.941178e-06
-0.482979;2.061053e-06;1.74124e-07;-1.886929e-06
-0.481904;2.03699e-06;1.90311e-07;-1.8466789999999999e-06
-0.48083;2.011616e-06;2.06061e-07;-1.805554e-06
-0.479755;1.974428e-06;2.20936e-07;-1.753492e-06
-0.47868099999999997;1.958241e-06;2.3624799999999999e-07;-1.721992e-06
-0.477606;1.923678e-06;2.48498e-07;-1.67518e-06
-0.47653199999999996;1.896116e-06;2.54623e-07;-1.641492e-06
-0.47545699999999996;1.878616e-06;2.73436e-07;-1.60518e-06
-0.474383;1.858491e-06;2.81748e-07;-1.576742e-06
-0.47330799999999995;1.828741e-06;2.9487299999999997e-07;-1.533868e-06
-0.472234;1.8033659999999999e-06;2.99248e-07;-1.504118e-06
-0.471159;1.784992e-06;3.11061e-07;-1.47393e-06
-0.470085;1.7596169999999999e-06;3.25936e-07;-1.433681e-06
-0.46901;1.740367e-06;3.4081e-07;-1.399556e-06
-0.46793599999999996;1.7447419999999999e-06;3.5131e-07;-1.3934309999999999e-06
-0.466862;1.749992e-06;3.6181e-07;-1.388181e-06
-0.465787;1.754804e-06;3.70123e-07;-1.384681e-06
-0.464713;1.723742e-06;3.7406e-07;-1.3496809999999999e-06
-0.463638;1.66118e-06;3.64873e-07;-1.296306e-06
-0.462564;1.604742e-06;3.47373e-07;-1.257369e-06
-0.461489;1.609117e-06;3.67935e-07;-1.241181e-06
-0.46041499999999996;1.62268e-06;3.88498e-07;-1.234182e-06
-0.45933999999999997;1.60693e-06;3.9506e-07;-1.211869e-06
-0.458266;1.5837419999999999e-06;3.94185e-07;-1.1895569999999999e-06
-0.45719099999999996;1.571055e-06;3.9681e-07;-1.174244e-06
-0.456117;1.551805e-06;3.95935e-07;-1.155869e-06
-0.455042;1.532118e-06;3.88498e-07;-1.143619e-06
-0.453968;1.520743e-06;3.92435e-07;-1.128307e-06
-0.452893;1.508493e-06;4.0031e-07;-1.108182e-06
-0.45181899999999997;1.49318e-06;4.02498e-07;-1.090682e-06
-0.450744;1.483993e-06;4.0731e-07;-1.076682e-06
-0.44966999999999996;1.47043e-06;4.1081e-07;-1.05962e-06
-0.44859499999999997;1.457305e-06;4.15623e-07;-1.041682e-06
-0.447521;1.44943e-06;4.1868499999999997e-07;-1.030745e-06
-0.44644599999999995;1.433681e-06;4.19998e-07;-1.0136829999999999e-06
-0.445372;1.427118e-06;4.26123e-07;-1.0009949999999999e-06
-0.444297;1.417931e-06;4.3006e-07;-9.8787e-07
-0.443223;1.3956179999999999e-06;4.26998e-07;-9.6862e-07
-0.442148;1.3807429999999999e-06;4.29185e-07;-9.51558e-07
-0.44107399999999997;1.375493e-06;4.3574799999999997e-07;-9.39745e-07
-0.439999;1.367181e-06;4.38373e-07;-9.28808e-07
-0.43892499999999995;1.345743e-06;4.3531e-07;-9.10433e-07
-0.437851;1.331744e-06;4.3355999999999997e-07;-8.98183e-07
-0.436776;1.312494e-06;4.3224799999999997e-07;-8.80246e-07
-0.435702;1.297181e-06;4.34873e-07;-8.62308e-07
-0.434627;1.282306e-06;4.34435e-07;-8.47871e-07
-0.43355299999999997;1.295431e-06;4.43623e-07;-8.518079999999999e-07
-0.432478;1.308556e-06;4.51497e-07;-8.57058e-07
-0.43140399999999995;1.317306e-06;4.54997e-07;-8.62308e-07
-0.43032899999999996;1.309869e-06;4.6331e-07;-8.46558e-07
-0.429255;1.276181e-06;4.57185e-07;-8.18996e-07
-0.42818;1.231994e-06;4.40123e-07;-7.918709999999999e-07
-0.427106;1.235494e-06;4.5281e-07;-7.82684e-07
-0.426031;1.245556e-06;4.5893499999999997e-07;-7.86621e-07
-0.424957;1.2341809999999999e-06;4.5281e-07;-7.81371e-07
-0.423882;1.223682e-06;4.5106e-07;-7.72621e-07
-0.42280799999999996;1.215807e-06;4.4712299999999997e-07;-7.68684e-07
-0.42173299999999997;1.199182e-06;4.40998e-07;-7.58184e-07
-0.420659;1.196119e-06;4.4231e-07;-7.53809e-07
-0.41958399999999996;1.205744e-06;4.53247e-07;-7.52496e-07
-0.41851;1.193932e-06;4.53685e-07;-7.40246e-07
-0.417435;1.194369e-06;4.60247e-07;-7.341209999999999e-07
-0.416361;1.187807e-06;4.56747e-07;-7.31059e-07
-0.415286;1.184744e-06;4.60247e-07;-7.24496e-07
-0.41421199999999997;1.179494e-06;4.6331e-07;-7.16184e-07
-0.413137;1.1746819999999999e-06;4.65497e-07;-7.09184e-07
-0.41206299999999996;1.168994e-06;4.62872e-07;-7.06121e-07
-0.410989;1.163307e-06;4.65497e-07;-6.978089999999999e-07
-0.409914;1.1619939999999999e-06;4.68997e-07;-6.92996e-07
-0.40884;1.149744e-06;4.67685e-07;-6.82059e-07
-0.407765;1.150619e-06;4.72497e-07;-6.78121e-07
-0.40669099999999997;1.141869e-06;4.71622e-07;-6.70247e-07
-0.405616;1.1318069999999999e-06;4.68997e-07;-6.62809e-07
-0.40454199999999996;1.128307e-06;4.67685e-07;-6.606219999999999e-07
-0.40346699999999996;1.115619e-06;4.62872e-07;-6.527469999999999e-07
-0.402393;1.104682e-06;4.63747e-07;-6.40934e-07
-0.401318;1.08587e-06;4.5937199999999997e-07;-6.26497e-07
-0.400244;1.07362e-06;4.54122e-07;-6.19497e-07
-0.399169;1.085432e-06;4.5981e-07;-6.25622e-07
-0.398095;1.107745e-06;4.67247e-07;-6.40497e-07
-0.39702;1.104245e-06;4.68997e-07;-6.35247e-07
-0.39594599999999996;1.1178069999999999e-06;4.79935e-07;-6.37872e-07
-0.39487099999999997;1.0867449999999999e-06;4.73372e-07;-6.13372e-07
-0.393797;1.05612e-06;4.5981e-07;-5.963089999999999e-07
-0.39272199999999996;1.061807e-06;4.71185e-07;-5.90622e-07
-0.391648;1.069682e-06;4.75997e-07;-5.93684e-07
-0.390573;1.070557e-06;4.7074699999999997e-07;-5.99809e-07
-0.389499;1.053932e-06;4.5893499999999997e-07;-5.949969999999999e-07
-0.388424;1.060932e-06;4.5631e-07;-6.04622e-07
-0.38734999999999997;1.049995e-06;4.53247e-07;-5.96747e-07
-0.386275;1.05087e-06;4.54997e-07;-5.95872e-07
-0.38520099999999996;1.055682e-06;4.60247e-07;-5.95434e-07
-0.38412599999999997;1.05962e-06;4.6943499999999997e-07;-5.90184e-07
-0.383052;1.065307e-06;4.71185e-07;-5.94122e-07
-0.38197699999999996;1.06137e-06;4.7381e-07;-5.87559e-07
-0.380903;1.060495e-06;4.7206e-07;-5.88434e-07
-0.37982899999999997;1.060932e-06;4.7643499999999996e-07;-5.84497e-07
-0.378754;1.05612e-06;4.77747e-07;-5.78372e-07
-0.37767999999999996;1.053057e-06;4.76872e-07;-5.76184e-07
-0.37660499999999997;1.0578699999999999e-06;4.7906e-07;-5.78809e-07
-0.375531;1.053932e-06;4.794969999999999e-07;-5.744339999999999e-07
-0.37445599999999996;1.047807e-06;4.80372e-07;-5.67435e-07
-0.373382;1.04037e-06;4.80372e-07;-5.59997e-07
-0.372307;1.042995e-06;4.81247e-07;-5.61747e-07
-0.371233;1.034682e-06;4.8081e-07;-5.53872e-07
-0.370158;1.03337e-06;4.80372e-07;-5.52997e-07
-0.36908399999999997;1.027245e-06;4.76872e-07;-5.50372e-07
-0.368009;1.01762e-06;4.75997e-07;-5.41622e-07
-0.36693499999999996;9.99245e-07;4.6943499999999997e-07;-5.2981e-07
-0.36585999999999996;9.856829999999999e-07;4.66372e-07;-5.1931e-07
-0.364786;9.9662e-07;4.71622e-07;-5.24997e-07
-0.363711;1.021995e-06;4.7556e-07;-5.46435e-07
-0.362637;1.0303069999999999e-06;4.7643499999999996e-07;-5.53872e-07
-0.361562;1.038182e-06;4.8781e-07;-5.50372e-07
-0.360488;1.017182e-06;4.87372e-07;-5.2981e-07
-0.359413;9.83933e-07;4.7206e-07;-5.11872e-07
-0.35833899999999996;9.95745e-07;4.79935e-07;-5.1581e-07
-0.35726399999999997;1.004495e-06;4.83435e-07;-5.2106e-07
-0.35619;1.00712e-06;4.80372e-07;-5.26747e-07
-0.35511499999999996;1.011057e-06;4.75122e-07;-5.35935e-07
-0.354041;1.00187e-06;4.68122e-07;-5.33747e-07
-0.352967;9.996829999999999e-07;4.6243499999999997e-07;-5.372469999999999e-07
-0.351892;1.009745e-06;4.7074699999999997e-07;-5.38997e-07
-0.35081799999999996;1.008432e-06;4.7381e-07;-5.34622e-07
-0.34974299999999997;1.01762e-06;4.78185e-07;-5.39435e-07
-0.348669;1.01937e-06;4.83435e-07;-5.35935e-07
-0.34759399999999996;1.023745e-06;4.87372e-07;-5.36372e-07
-0.34652;1.024182e-06;4.88247e-07;-5.35935e-07
-0.345445;1.025495e-06;4.9131e-07;-5.34185e-07
-0.344371;1.028557e-06;4.9481e-07;-5.33747e-07
-0.343296;1.025932e-06;4.9481e-07;-5.31122e-07
-0.34222199999999997;1.0303069999999999e-06;4.9831e-07;-5.31997e-07
-0.341147;1.0289949999999999e-06;4.98747e-07;-5.302469999999999e-07
-0.34007299999999996;1.028557e-06;4.98747e-07;-5.2981e-07
-0.33899799999999997;1.020245e-06;4.9831e-07;-5.219349999999999e-07
-0.337924;1.023307e-06;4.97872e-07;-5.25435e-07
-0.336849;1.021557e-06;4.99622e-07;-5.219349999999999e-07
-0.335775;1.012807e-06;4.96997e-07;-5.1581e-07
-0.3347;1.012807e-06;4.95685e-07;-5.17122e-07
-0.333626;9.96183e-07;4.91747e-07;-5.04435e-07
-0.332551;9.88745e-07;4.88247e-07;-5.00497e-07
-0.33147699999999997;9.65995e-07;4.80372e-07;-4.85622e-07
-0.330402;9.79558e-07;4.88685e-07;-4.90872e-07
-0.329328;1.013245e-06;4.96122e-07;-5.17122e-07
-0.32825299999999996;1.024183e-06;5.013719999999999e-07;-5.2281e-07
-0.327179;1.03512e-06;5.13622e-07;-5.21497e-07
-0.326104;1.012807e-06;5.083719999999999e-07;-5.04435e-07
-0.32503;9.76058e-07;4.93935e-07;-4.82122e-07
-0.32395599999999997;1.0001199999999999e-06;5.0356e-07;-4.9656e-07
-0.322881;1.025057e-06;5.13185e-07;-5.11872e-07
-0.321807;1.02287e-06;5.083719999999999e-07;-5.14497e-07
-0.32073199999999996;1.020245e-06;5.0181e-07;-5.18435e-07
-0.319658;1.01412e-06;4.930599999999999e-07;-5.2106e-07
-0.318583;1.01412e-06;4.95685e-07;-5.18435e-07
-0.317509;1.020682e-06;4.94372e-07;-5.2631e-07
-0.316434;1.029432e-06;5.03122e-07;-5.2631e-07
-0.31536;1.04212e-06;5.14497e-07;-5.27622e-07
-0.314285;1.04737e-06;5.18435e-07;-5.289349999999999e-07
-0.31321099999999996;1.048682e-06;5.21497e-07;-5.27185e-07
-0.31213599999999997;1.05612e-06;5.25435e-07;-5.30685e-07
-0.311062;1.060495e-06;5.2981e-07;-5.30685e-07
-0.309987;1.062682e-06;5.30685e-07;-5.31997e-07
-0.308913;1.065745e-06;5.3331e-07;-5.32435e-07
-0.307838;1.067495e-06;5.36372e-07;-5.31122e-07
-0.306764;1.0740569999999999e-06;5.41622e-07;-5.32435e-07
-0.305689;1.0731819999999999e-06;5.42497e-07;-5.30685e-07
-0.30461499999999997;1.078432e-06;5.45997e-07;-5.32435e-07
-0.30354;1.077995e-06;5.46435e-07;-5.3156e-07
-0.302466;1.08062e-06;5.46435e-07;-5.34185e-07
-0.30139099999999996;1.07362e-06;5.4731e-07;-5.2631e-07
-0.300317;1.072307e-06;5.47747e-07;-5.2456e-07
-0.299242;1.06662e-06;5.45997e-07;-5.20622e-07
-0.298168;1.055682e-06;5.442469999999999e-07;-5.11435e-07
-0.29709399999999997;1.042557e-06;5.442469999999999e-07;-4.9831e-07
-0.296019;1.052182e-06;5.49497e-07;-5.02685e-07
-0.294945;1.085432e-06;5.5956e-07;-5.25872e-07
-0.29386999999999996;1.112557e-06;5.69184e-07;-5.43372e-07
-0.292796;1.1178069999999999e-06;5.80122e-07;-5.37685e-07
-0.291721;1.090245e-06;5.75747e-07;-5.14497e-07
-0.290647;1.068807e-06;5.59997e-07;-5.0881e-07
-0.289572;1.1016199999999999e-06;5.731219999999999e-07;-5.28497e-07
-0.288498;1.128307e-06;5.88872e-07;-5.39435e-07
-0.287423;1.135745e-06;5.90622e-07;-5.45122e-07
-0.28634899999999996;1.138369e-06;5.83184e-07;-5.55185e-07
-0.28527399999999997;1.140994e-06;5.80122e-07;-5.60872e-07
-0.2842;1.155432e-06;5.86247e-07;-5.69184e-07
-0.28312499999999996;1.1598069999999999e-06;5.88434e-07;-5.71372e-07
-0.282051;1.167682e-06;5.94559e-07;-5.731219999999999e-07
-0.280976;1.184744e-06;6.07247e-07;-5.77497e-07
-0.279902;1.193932e-06;6.15559e-07;-5.78372e-07
-0.278827;1.200494e-06;6.21684e-07;-5.78809e-07
-0.27775299999999997;1.214057e-06;6.33059e-07;-5.809969999999999e-07
-0.276678;1.221932e-06;6.391839999999999e-07;-5.82747e-07
-0.27560399999999996;1.229369e-06;6.44872e-07;-5.84497e-07
-0.27452899999999997;1.2337439999999999e-06;6.51872e-07;-5.81872e-07
-0.273455;1.251244e-06;6.59309e-07;-5.91934e-07
-0.27238;1.261744e-06;6.676219999999999e-07;-5.94122e-07
-0.271306;1.266556e-06;6.69372e-07;-5.97184e-07
-0.270231;1.283619e-06;6.78559e-07;-6.05059e-07
-0.269157;1.290181e-06;6.83371e-07;-6.06809e-07
-0.26808299999999996;1.299369e-06;6.88621e-07;-6.10747e-07
-0.26700799999999997;1.308119e-06;6.93871e-07;-6.14247e-07
-0.265934;1.311619e-06;6.95621e-07;-6.15997e-07
-0.264859;1.315119e-06;7.01746e-07;-6.13372e-07
-0.263785;1.314681e-06;7.052459999999999e-07;-6.09434e-07
-0.26271;1.308556e-06;7.08746e-07;-5.99809e-07
-0.261636;1.302431e-06;7.14434e-07;-5.879969999999999e-07
-0.260561;1.3361179999999999e-06;7.29746e-07;-6.06372e-07
-0.25948699999999997;1.390806e-06;7.45934e-07;-6.44872e-07
-0.258412;1.388181e-06;7.59059e-07;-6.29122e-07
-0.257338;1.371993e-06;7.60371e-07;-6.11622e-07
-0.25626299999999996;1.382493e-06;7.50309e-07;-6.321839999999999e-07
-0.255189;1.421431e-06;7.66934e-07;-6.54497e-07
-0.254114;1.45993e-06;7.83121e-07;-6.76809e-07
-0.25304;1.47393e-06;7.87496e-07;-6.86434e-07
-0.251965;1.491868e-06;7.89683e-07;-7.02184e-07
-0.250891;1.495805e-06;7.931829999999999e-07;-7.02621e-07
-0.24981599999999998;1.506305e-06;8.04121e-07;-7.02184e-07
-0.248742;1.515055e-06;8.11996e-07;-7.03059e-07
-0.247667;1.528618e-06;8.23808e-07;-7.048089999999999e-07
-0.24659299999999998;1.544368e-06;8.37371e-07;-7.06996e-07
-0.245518;1.562305e-06;8.51371e-07;-7.10934e-07
-0.244444;1.5837419999999999e-06;8.69308e-07;-7.14434e-07
-0.243369;1.591617e-06;8.73683e-07;-7.17934e-07
-0.24229499999999998;1.61568e-06;8.876829999999999e-07;-7.27996e-07
-0.24122;1.6270549999999999e-06;8.96433e-07;-7.30621e-07
-0.240146;1.64718e-06;9.0737e-07;-7.39809e-07
-0.23907199999999998;1.66293e-06;9.178699999999999e-07;-7.45059e-07
-0.237997;1.678242e-06;9.27495e-07;-7.50746e-07
-0.236923;1.693117e-06;9.3537e-07;-7.57746e-07
-0.235848;1.7163039999999999e-06;9.44558e-07;-7.71746e-07
-0.23477399999999998;1.728554e-06;9.528699999999999e-07;-7.75684e-07
-0.233699;1.746492e-06;9.58995e-07;-7.87496e-07
-0.232625;1.7591789999999999e-06;9.6162e-07;-7.97558e-07
-0.23154999999999998;1.780617e-06;9.67308e-07;-8.13308e-07
-0.230476;1.794179e-06;9.71683e-07;-8.22496e-07
-0.229401;1.799867e-06;9.721199999999999e-07;-8.27746e-07
-0.228327;1.795054e-06;9.76495e-07;-8.18558e-07
-0.22725199999999998;1.786304e-06;9.80433e-07;-8.05871e-07
-0.226178;1.781929e-06;9.83495e-07;-7.98433e-07
-0.225103;1.808616e-06;9.9137e-07;-8.17246e-07
-0.22402899999999998;1.812116e-06;1.001433e-06;-8.10683e-07
-0.22295399999999999;1.834429e-06;1.011495e-06;-8.22933e-07
-0.22188;1.857179e-06;1.00537e-06;-8.518079999999999e-07
-0.220805;1.898304e-06;1.0136829999999999e-06;-8.84621e-07
-0.21973099999999998;1.909241e-06;1.0154319999999999e-06;-8.93808e-07
-0.218656;1.898304e-06;1.00712e-06;-8.91183e-07
-0.217582;1.893929e-06;1.002308e-06;-8.91621e-07
-0.21650699999999998;1.8917409999999999e-06;1.006682e-06;-8.85058e-07
-0.21543299999999999;1.899616e-06;1.01412e-06;-8.85496e-07
-0.214358;1.908366e-06;1.019808e-06;-8.88558e-07
-0.213284;1.921491e-06;1.0303069999999999e-06;-8.91183e-07
-0.21220999999999998;1.929366e-06;1.03687e-06;-8.92496e-07
-0.211135;1.943803e-06;1.0438699999999999e-06;-8.99933e-07
-0.210061;1.943803e-06;1.043432e-06;-9.0037e-07
-0.20898599999999998;1.950366e-06;1.0451819999999999e-06;-9.05183e-07
-0.20791199999999999;1.949928e-06;1.0443069999999999e-06;-9.0562e-07
-0.206837;1.952116e-06;1.04212e-06;-9.099949999999999e-07
-0.205763;1.9547409999999998e-06;1.042557e-06;-9.12183e-07
-0.20468799999999998;1.955616e-06;1.039932e-06;-9.15683e-07
-0.203614;1.9569279999999998e-06;1.03862e-06;-9.18308e-07
-0.202539;1.958241e-06;1.039057e-06;-9.19183e-07
-0.20146499999999998;1.958241e-06;1.034682e-06;-9.235579999999999e-07
-0.20038999999999998;1.957366e-06;1.032057e-06;-9.25308e-07
-0.199316;1.958241e-06;1.031182e-06;-9.27058e-07
-0.198241;1.962616e-06;1.027245e-06;-9.3537e-07
-0.19716699999999998;1.969178e-06;1.021995e-06;-9.47183e-07
-0.196092;1.9718029999999998e-06;1.016745e-06;-9.55058e-07
-0.195018;1.963491e-06;1.009745e-06;-9.53745e-07
-0.193943;1.938116e-06;9.98808e-07;-9.39308e-07
-0.19286899999999998;1.906179e-06;9.86558e-07;-9.1962e-07
-0.191794;1.880366e-06;9.7387e-07;-9.06495e-07
-0.19072;1.881241e-06;9.65558e-07;-9.15683e-07
-0.18964499999999998;1.872491e-06;9.65995e-07;-9.06495e-07
-0.188571;1.880366e-06;9.69058e-07;-9.11308e-07
-0.187496;1.8904289999999999e-06;9.64683e-07;-9.25745e-07
-0.186422;1.907928e-06;9.58558e-07;-9.4937e-07
-0.18534699999999998;1.898303e-06;9.40183e-07;-9.5812e-07
-0.184273;1.881679e-06;9.22245e-07;-9.59433e-07
-0.183199;1.865491e-06;9.1612e-07;-9.4937e-07
-0.18212399999999998;1.858491e-06;9.15245e-07;-9.43245e-07
-0.18105;1.849741e-06;9.165579999999999e-07;-9.33183e-07
-0.179975;1.8479909999999999e-06;9.20058e-07;-9.27933e-07
-0.178901;1.8449289999999999e-06;9.2137e-07;-9.235579999999999e-07
-0.17782599999999998;1.840116e-06;9.178699999999999e-07;-9.22245e-07
-0.176752;1.830491e-06;9.11745e-07;-9.18745e-07
-0.175677;1.823929e-06;9.06933e-07;-9.169949999999999e-07
-0.17460299999999998;1.813429e-06;9.0212e-07;-9.11308e-07
-0.173528;1.805554e-06;8.95558e-07;-9.099949999999999e-07
-0.172454;1.795491e-06;8.89433e-07;-9.06058e-07
-0.171379;1.792429e-06;8.868079999999999e-07;-9.0562e-07
-0.17030499999999998;1.781929e-06;8.798079999999999e-07;-9.0212e-07
-0.16923;1.776679e-06;8.76746e-07;-8.99933e-07
-0.168156;1.767492e-06;8.723709999999999e-07;-8.95121e-07
-0.16708099999999998;1.766617e-06;8.67558e-07;-8.99058e-07
-0.166007;1.756992e-06;8.63183e-07;-8.93808e-07
-0.164932;1.7583039999999999e-06;8.59683e-07;-8.9862e-07
-0.163858;1.749554e-06;8.52683e-07;-8.9687e-07
-0.16278299999999998;1.742117e-06;8.49621e-07;-8.92496e-07
-0.161709;1.725492e-06;8.439329999999999e-07;-8.81558e-07
-0.160634;1.697492e-06;8.34308e-07;-8.63183e-07
-0.15955999999999998;1.663367e-06;8.23808e-07;-8.39558e-07
-0.158485;1.637992e-06;8.11996e-07;-8.25996e-07
-0.157411;1.630992e-06;8.01496e-07;-8.29496e-07
-0.156336;1.655055e-06;7.997459999999999e-07;-8.55308e-07
-0.15526199999999998;1.648492e-06;8.09371e-07;-8.39121e-07
-0.154188;1.626617e-06;8.146209999999999e-07;-8.11996e-07
-0.153113;1.606055e-06;7.97996e-07;-8.080579999999999e-07
-0.15203899999999998;1.611742e-06;7.96246e-07;-8.15496e-07
-0.150964;1.62268e-06;7.95808e-07;-8.26871e-07
-0.14989;1.6130549999999999e-06;7.80059e-07;-8.32996e-07
-0.148815;1.6003669999999999e-06;7.68246e-07;-8.32121e-07
-0.14774099999999998;1.595555e-06;7.629959999999999e-07;-8.32558e-07
-0.146666;1.5837419999999999e-06;7.629959999999999e-07;-8.20746e-07
-0.145592;1.578055e-06;7.64309e-07;-8.137459999999999e-07
-0.144517;1.57368e-06;7.66934e-07;-8.067459999999999e-07
-0.143443;1.565368e-06;7.67809e-07;-7.97558e-07
-0.142368;1.560118e-06;7.70434e-07;-7.89683e-07
-0.141294;1.55793e-06;7.73934e-07;-7.83996e-07
-0.14021899999999998;1.546555e-06;7.70434e-07;-7.76121e-07
-0.139145;1.542618e-06;7.73059e-07;-7.695589999999999e-07
-0.13807;1.53868e-06;7.71746e-07;-7.66934e-07
-0.136996;1.530805e-06;7.68684e-07;-7.62121e-07
-0.135921;1.527305e-06;7.69996e-07;-7.57309e-07
-0.134847;1.522055e-06;7.69121e-07;-7.52934e-07
-0.133772;1.514618e-06;7.66496e-07;-7.48121e-07
-0.13269799999999998;1.515055e-06;7.67371e-07;-7.476839999999999e-07
-0.131623;1.50893e-06;7.63434e-07;-7.45496e-07
